date,id,ticker,open,high,low,close,adj_close,volume,Returns
2019-11-01,4742,GOOGL,63.290000915527344,63.650001525878906,62.98550033569336,63.61249923706055,63.45537567138672,28812000,0.010684816298651034
2019-11-04,4743,GOOGL,63.80550003051758,64.625,63.80550003051758,64.48049926757812,64.32122802734375,30632000,0.013645059174197893
2019-11-05,4744,GOOGL,64.55999755859375,64.86199951171875,64.46900177001953,64.5719985961914,64.4124984741211,25148000,0.001418978610584709
2019-11-06,4745,GOOGL,64.50450134277344,64.64949798583984,64.1135025024414,64.55049896240234,64.39105987548828,24626000,-0.0003328328995253482
2019-11-07,4746,GOOGL,64.71399688720703,66.13249969482422,64.6875,65.34700012207031,65.18559265136719,45140000,0.012339178411029161
2019-11-08,4747,GOOGL,65.07599639892578,65.85549926757812,65.07599639892578,65.44999694824219,65.28833770751953,30392000,0.001576192713347746
2019-11-11,4748,GOOGL,65.19999694824219,65.24500274658203,64.79350280761719,64.91400146484375,64.753662109375,17234000,-0.00818945032020546
2019-11-12,4749,GOOGL,64.92849731445312,65.46749877929688,64.71199798583984,64.8604965209961,64.70028686523438,28852000,-0.0008242814753931516
2019-11-13,4750,GOOGL,64.65899658203125,65.1259994506836,64.60749816894531,64.80899810791016,64.64891815185547,20538000,-0.0007939487731468686
2019-11-14,4751,GOOGL,64.75,65.78600311279297,64.6969985961914,65.4574966430664,65.29581451416016,28948000,0.010006298338746777
2019-11-15,4752,GOOGL,65.75250244140625,66.677001953125,65.59449768066406,66.677001953125,66.51231384277344,39286000,0.018630586625877354
2019-11-18,4753,GOOGL,66.61699676513672,66.69599914550781,65.80799865722656,65.99199676513672,65.82898712158203,27984000,-0.010273687407818977
2019-11-19,4754,GOOGL,66.33149719238281,66.33149719238281,65.5885009765625,65.62950134277344,65.46739196777344,21864000,-0.005492947250437696
2019-11-20,4755,GOOGL,65.56800079345703,65.6604995727539,64.46050262451172,65.09300231933594,64.93222045898438,28892000,-0.008174626981513167
2019-11-21,4756,GOOGL,64.9625015258789,65.55599975585938,64.5374984741211,65.00700378417969,64.846435546875,25546000,-0.0013211455191735055
2019-11-22,4757,GOOGL,65.1500015258789,65.34500122070312,64.46800231933594,64.68350219726562,64.52373504638672,27776000,-0.004976379931554087
2019-11-25,4758,GOOGL,64.81300354003906,65.52050018310547,64.78050231933594,65.28199768066406,65.1207504272461,23590000,0.009252647578912976
2019-11-26,4759,GOOGL,65.49549865722656,65.70050048828125,65.2020034790039,65.6500015258789,65.48784637451172,21910000,0.005637157816167138
2019-11-27,4760,GOOGL,65.77100372314453,65.88200378417969,65.47350311279297,65.60649871826172,65.44444274902344,18808000,-0.0006627737494995234
2019-11-29,4761,GOOGL,65.33000183105469,65.49749755859375,65.1614990234375,65.20449829101562,65.0434341430664,12802000,-0.00612746612412729
2019-12-02,4762,GOOGL,65.12799835205078,65.27200317382812,64.01899719238281,64.44300079345703,64.28382873535156,26538000,-0.011678433307258262
2019-12-03,4763,GOOGL,63.93299865722656,64.86150360107422,63.852500915527344,64.73699951171875,64.57709503173828,25270000,0.004562053974632718
2019-12-04,4764,GOOGL,65.30500030517578,66.2135009765625,65.15249633789062,65.9469985961914,65.78410339355469,35506000,0.0186909671490052
2019-12-05,4765,GOOGL,66.3499984741211,66.39900207519531,65.71600341796875,66.3479995727539,66.18412017822266,24408000,0.006080751489077274
2019-12-06,4766,GOOGL,66.63749694824219,67.12349700927734,66.5615005493164,66.96949768066406,66.80408477783203,32968000,0.009367271151144996
2019-12-09,4767,GOOGL,66.94300079345703,67.87750244140625,66.80349731445312,67.14949798583984,66.98363494873047,30842000,0.002687712457936753
2019-12-10,4768,GOOGL,66.99700164794922,67.4000015258789,66.69999694824219,67.14450073242188,66.97864532470703,17606000,-7.449019491490017e-05
2019-12-11,4769,GOOGL,67.41500091552734,67.49449920654297,67.05500030517578,67.2125015258789,67.0464859008789,20480000,0.001012868741118833
2019-12-12,4770,GOOGL,67.1604995727539,67.72899627685547,66.91000366210938,67.42449951171875,67.2579574584961,29114000,0.003154103526467056
2019-12-13,4771,GOOGL,67.3949966430664,67.56749725341797,67.08300018310547,67.34349822998047,67.17716217041016,33170000,-0.0012012747805461021
2019-12-16,4772,GOOGL,67.75,68.17649841308594,67.53050231933594,68.03500366210938,67.86695861816406,28128000,0.010268317765553814
2019-12-17,4773,GOOGL,68.12049865722656,68.21649932861328,67.53849792480469,67.74449920654297,67.57716369628906,32948000,-0.004270044330488609
2019-12-18,4774,GOOGL,67.8499984741211,67.97149658203125,67.52300262451172,67.59549713134766,67.42853546142578,23330000,-0.002199385513296459
2019-12-19,4775,GOOGL,67.59549713134766,67.87650299072266,67.4375,67.8219985961914,67.65447998046875,28922000,0.003350873891843964
2019-12-20,4776,GOOGL,68.15499877929688,68.19999694824219,67.5364990234375,67.56099700927734,67.39411926269531,50090000,-0.0038483884267324076
2019-12-23,4777,GOOGL,67.9365005493164,68.09249877929688,67.4000015258789,67.53150177001953,67.36469268798828,19936000,-0.0004366341607986435
2019-12-24,4778,GOOGL,67.510498046875,67.60050201416016,67.20850372314453,67.22149658203125,67.05545806884766,13468000,-0.004590455427042506
2019-12-26,4779,GOOGL,67.32749938964844,68.16000366210938,67.27549743652344,68.12349700927734,67.9552230834961,23662000,0.013418221880232784
2019-12-27,4780,GOOGL,68.19999694824219,68.35250091552734,67.6500015258789,67.73200225830078,67.564697265625,23212000,-0.005746810916818834
2019-12-30,4781,GOOGL,67.84049987792969,67.8499984741211,66.89199829101562,66.9854965209961,66.82003784179688,19994000,-0.011021427668069905
2019-12-31,4782,GOOGL,66.78949737548828,67.03299713134766,66.60649871826172,66.96949768066406,66.80408477783203,19514000,-0.00023874670652856977
2020-01-02,4783,GOOGL,67.42050170898438,68.43399810791016,67.32450103759766,68.43399810791016,68.26496124267578,27278000,0.021868070937610007
2020-01-03,4784,GOOGL,67.4000015258789,68.6875,67.36599731445312,68.07599639892578,67.90785217285156,23408000,-0.00523122057529235
2020-01-06,4785,GOOGL,67.58149719238281,69.91600036621094,67.55000305175781,69.8905029296875,69.71786499023438,46768000,0.02665395472640819
2020-01-07,4786,GOOGL,70.02300262451172,70.17500305175781,69.5780029296875,69.75550079345703,69.58320617675781,34330000,-0.0019314821745534116
2020-01-08,4787,GOOGL,69.74099731445312,70.59249877929688,69.63150024414062,70.25199890136719,70.07847595214844,35314000,0.0071176624735072025
2020-01-09,4788,GOOGL,71.09649658203125,71.43399810791016,70.510498046875,70.989501953125,70.81414794921875,33200000,0.010497830996961888
2020-01-10,4789,GOOGL,71.47350311279297,71.74700164794922,70.9800033569336,71.447998046875,71.27152252197266,26258000,0.006458802174416967
2020-01-13,4790,GOOGL,71.76249694824219,72.0739974975586,71.26850128173828,72.00150299072266,71.82366180419922,30730000,0.007746983124379492
2020-01-14,4791,GOOGL,72.0,72.13150024414062,71.38849639892578,71.52950286865234,71.35282135009766,26076000,-0.006555506114198639
2020-01-15,4792,GOOGL,71.6510009765625,72.03900146484375,71.58300018310547,71.95999908447266,71.78225708007812,21550000,0.006018482827377047
2020-01-16,4793,GOOGL,72.27249908447266,72.53500366210938,72.0,72.50800323486328,72.32891082763672,26080000,0.0076154438407916025
2020-01-17,4794,GOOGL,73.12699890136719,74.02749633789062,72.82749938964844,73.97599792480469,73.79327392578125,52424000,0.02024588897286428
2020-01-21,4795,GOOGL,73.94999694824219,74.49400329589844,73.510498046875,74.11250305175781,73.929443359375,48930000,0.0018452824539361146
2020-01-22,4796,GOOGL,74.48650360107422,75.02899932861328,74.13300323486328,74.19349670410156,74.01023864746094,28458000,0.0010928702343013796
2020-01-23,4797,GOOGL,74.37750244140625,74.67500305175781,74.01599884033203,74.2344970703125,74.05113220214844,26650000,0.0005525391545120328
2020-01-24,4798,GOOGL,74.64099884033203,74.70999908447266,73.15899658203125,73.30850219726562,73.12742614746094,29786000,-0.0124738950940807
2020-01-27,4799,GOOGL,71.5770034790039,71.8290023803711,70.9749984741211,71.58650207519531,71.40968322753906,34132000,-0.023489722125021317
2020-01-28,4800,GOOGL,72.08699798583984,72.73999786376953,71.51799774169922,72.5250015258789,72.34586334228516,29724000,0.01310998834378041
2020-01-29,4801,GOOGL,72.9229965209961,73.20700073242188,72.26950073242188,72.83499908447266,72.65509033203125,21566000,0.004274287090653361
2020-01-30,4802,GOOGL,71.90499877929688,72.76249694824219,71.75,72.7125015258789,72.53289794921875,27110000,-0.0016818144778856237
2020-01-31,4803,GOOGL,73.39299774169922,73.4834976196289,71.35299682617188,71.63899993896484,71.46205139160156,43822000,-0.01476359814503625
2020-02-03,4804,GOOGL,73.0824966430664,74.31500244140625,72.83049774169922,74.12999725341797,73.94689178466797,71636000,0.034771467438708736
2020-02-04,4805,GOOGL,72.72450256347656,73.36699676513672,71.10150146484375,72.27050018310547,72.09198760986328,95880000,-0.025084275079554907
2020-02-05,4806,GOOGL,73.18049621582031,73.22899627685547,71.48400115966797,72.30249786376953,72.1239013671875,36376000,0.000442681057663874
2020-02-06,4807,GOOGL,72.5989990234375,74.0780029296875,72.52400207519531,73.79850006103516,73.61621856689453,37822000,0.020691021581175306
2020-02-07,4808,GOOGL,73.36949920654297,74.26249694824219,73.27050018310547,73.95549774169922,73.77281951904297,28360000,0.002127261562696825
2020-02-10,4809,GOOGL,73.86150360107422,75.44400024414062,73.76000213623047,75.43299865722656,75.2466812133789,38302000,0.01997838369123861
2020-02-11,4810,GOOGL,75.66349792480469,76.49400329589844,75.27249908447266,75.50299835205078,75.31649780273438,34852000,0.0009278361281805925
2020-02-12,4811,GOOGL,75.79299926757812,76.01499938964844,75.43350219726562,75.93150329589844,75.74394989013672,31042000,0.005675411096807803
2020-02-13,4812,GOOGL,75.5,76.29750061035156,75.19999694824219,75.66950225830078,75.48259735107422,22914000,-0.0034504741229045566
2020-02-14,4813,GOOGL,75.72650146484375,76.00250244140625,75.27749633789062,75.9365005493164,75.74893188476562,23198000,0.0035284230145482542
2020-02-18,4814,GOOGL,75.71700286865234,76.52799987792969,75.55049896240234,75.97200012207031,75.78434753417969,25642000,0.00046753991815928764
2020-02-19,4815,GOOGL,76.36000061035156,76.53700256347656,76.04900360107422,76.24349975585938,76.05517578125,22746000,0.003573669971205673
2020-02-20,4816,GOOGL,75.95050048828125,76.35350036621094,75.21299743652344,75.84950256347656,75.66214752197266,25962000,-0.005167672748634167
2020-02-21,4817,GOOGL,75.22899627685547,75.54750061035156,73.92449951171875,74.1729965209961,73.98978424072266,42520000,-0.022103037463539366
2020-02-24,4818,GOOGL,71.15249633789062,71.81900024414062,70.3395004272461,70.99299621582031,70.81764221191406,49560000,-0.04287270278405142
2020-02-25,4819,GOOGL,71.55000305175781,71.84249877929688,69.02100372314453,69.31600189208984,69.14479064941406,51580000,-0.0236219607184065
2020-02-26,4820,GOOGL,69.7490005493164,70.68350219726562,68.82749938964844,69.52349853515625,69.35176849365234,49776000,0.002993397511140472
2020-02-27,4821,GOOGL,67.95700073242188,68.47000122070312,65.71199798583984,65.74749755859375,65.58509826660156,62290000,-0.0543125331749188
2020-02-28,4822,GOOGL,63.71549987792969,67.12249755859375,63.410499572753906,66.9625015258789,66.79710388183594,80198000,0.018479893257270286
2020-03-02,4823,GOOGL,67.56950378417969,69.37349700927734,66.26000213623047,69.31600189208984,69.14479064941406,55430000,0.035146535270918156
2020-03-03,4824,GOOGL,69.88400268554688,70.40950012207031,66.46199798583984,66.88600158691406,66.72078704833984,56602000,-0.03505692299170715
2020-03-04,4825,GOOGL,67.947998046875,69.13899993896484,66.8499984741211,69.08000183105469,68.90937042236328,47598000,0.03280212166019236
2020-03-05,4826,GOOGL,67.27749633789062,67.68150329589844,65.08200073242188,65.73799896240234,65.57562255859375,54380000,-0.04837873054616715
2020-03-06,4827,GOOGL,63.497501373291016,65.13749694824219,62.86050033569336,64.78700256347656,64.6269760131836,64640000,-0.014466451226788024
2020-03-09,4828,GOOGL,60.24800109863281,62.63650131225586,59.902000427246094,60.78950119018555,60.639347076416016,69252000,-0.06170223616766657
2020-03-10,4829,GOOGL,62.71950149536133,63.79249954223633,60.72549819946289,63.75849914550781,63.60101318359375,54872000,0.04884066616755489
2020-03-11,4830,GOOGL,62.41350173950195,62.846500396728516,59.55699920654297,60.54499816894531,60.39544677734375,54732000,-0.05040118460057641
2020-03-12,4831,GOOGL,56.13100051879883,59.4375,55.423500061035156,55.57749938964844,55.44021987915039,94326000,-0.08204636545634802
2020-03-13,4832,GOOGL,58.7495002746582,60.720001220703125,55.614498138427734,60.7135009765625,60.56353759765625,79400000,0.09241156924835003
2020-03-16,4833,GOOGL,54.480499267578125,57.27349853515625,53.354000091552734,53.650001525878906,53.51748275756836,96520000,-0.1163415335295831
2020-03-17,4834,GOOGL,54.53200149536133,56.29999923706055,52.45500183105469,55.90299987792969,55.76491928100586,83194000,0.04199443635303779
2020-03-18,4835,GOOGL,52.99700164794922,55.2495002746582,51.849998474121094,54.55950164794922,54.424739837646484,93044000,-0.024032661763680796
2020-03-19,4836,GOOGL,54.4109992980957,57.63050079345703,52.77750015258789,55.583499908447266,55.446205139160156,74064000,0.018768400263571072
2020-03-20,4837,GOOGL,56.54499816894531,56.92399978637695,53.10499954223633,53.410499572753906,53.2785758972168,82878000,-0.03909427591127279
2020-03-23,4838,GOOGL,52.81850051879883,53.34550094604492,50.44350051879883,52.70650100708008,52.57631301879883,83672000,-0.013180961889310838
2020-03-24,4839,GOOGL,55.19900131225586,56.666500091552734,54.32149887084961,56.5004997253418,56.360939025878906,72468000,0.07198348057854242
2020-03-25,4840,GOOGL,56.229000091552734,57.30849838256836,54.1505012512207,55.08100128173828,54.9449462890625,90324000,-0.025123654099628023
2020-03-26,4841,GOOGL,55.736000061035156,58.57400131225586,54.60150146484375,58.145999908447266,58.002376556396484,76562000,0.05564534090631379
2020-03-27,4842,GOOGL,56.37350082397461,57.5525016784668,55.20000076293945,55.51300048828125,55.37588119506836,62794000,-0.045282547324148825
2020-03-30,4843,GOOGL,56.63199996948242,57.54999923706055,54.92449951171875,57.31549835205078,57.173927307128906,58736000,0.0324698419827707
2020-03-31,4844,GOOGL,57.436500549316406,58.66999816894531,56.83599853515625,58.09749984741211,57.95399475097656,65228000,0.013643761773741048
2020-04-01,4845,GOOGL,56.20000076293945,56.47100067138672,54.67449951171875,55.10499954223633,54.96888732910156,51970000,-0.051508225355331505
2020-04-02,4846,GOOGL,55.0,56.13850021362305,54.65650177001953,55.85150146484375,55.71354675292969,56410000,0.013546925542986088
2020-04-03,4847,GOOGL,55.73550033569336,55.93949890136719,53.75400161743164,54.6349983215332,54.50004577636719,51374000,-0.02178107565012788
2020-04-06,4848,GOOGL,56.650001525878906,59.537498474121094,56.25,59.15950012207031,59.01337432861328,63320000,0.0828132983734704
2020-04-07,4849,GOOGL,60.85049819946289,61.03900146484375,58.86249923706055,59.12799835205078,58.98194885253906,61620000,-0.0005325144754344535
2020-04-08,4850,GOOGL,60.154998779296875,60.744998931884766,59.1974983215332,60.349998474121094,60.200931549072266,40334000,0.02066704678715836
2020-04-09,4851,GOOGL,60.909000396728516,61.0994987487793,59.62099838256836,60.32849884033203,60.179481506347656,54028000,-0.000356307488483365
2020-04-13,4852,GOOGL,60.07500076293945,60.72600173950195,59.11650085449219,60.52050018310547,60.37101364135742,38702000,0.0031826817083753234
2020-04-14,4853,GOOGL,61.99850082397461,63.787498474121094,61.426998138427734,63.26150131225586,63.10524368286133,63358000,0.04529044447964692
2020-04-15,4854,GOOGL,62.32550048828125,63.75550079345703,61.70000076293945,62.8650016784668,62.709720611572266,42236000,-0.006267673622762371
2020-04-16,4855,GOOGL,63.356998443603516,63.667999267578125,61.90999984741211,62.871498107910156,62.71620178222656,57896000,0.00010335192998933707
2020-04-17,4856,GOOGL,64.08499908447266,64.5,63.29999923706055,63.95000076293945,63.79203796386719,51050000,0.01715403916481284
2020-04-20,4857,GOOGL,63.49449920654297,63.840999603271484,62.821998596191406,63.057498931884766,62.90174102783203,35292000,-0.013956239124064851
2020-04-21,4858,GOOGL,62.135501861572266,62.5,60.25,60.608001708984375,60.45829391479492,49648000,-0.03884546076325557
2020-04-22,4859,GOOGL,62.05550003051758,63.99399948120117,61.86000061035156,62.920501708984375,62.76508331298828,46296000,0.0381550528277288
2020-04-23,4860,GOOGL,63.2869987487793,64.40750122070312,63.0265007019043,63.55849838256836,63.40150451660156,34202000,0.010139733272393814
2020-04-24,4861,GOOGL,62.75,63.885501861572266,62.20000076293945,63.83000183105469,63.672340393066406,37402000,0.004271757879088289
2020-04-27,4862,GOOGL,64.5999984741211,64.70500183105469,63.25299835205078,63.542999267578125,63.38604736328125,44186000,-0.004496348461793476
2020-04-28,4863,GOOGL,64.16000366210938,64.23799896240234,61.51900100708008,61.62950134277344,61.477272033691406,80700000,-0.03011349356823234
2020-04-29,4864,GOOGL,67.25,68.00749969482422,66.33650207519531,67.10900115966797,66.9432373046875,108358000,0.08891034182519642
2020-04-30,4865,GOOGL,66.56800079345703,67.5,66.07499694824219,67.33499908447266,67.1686782836914,55842000,0.0033676438140841647
2020-05-01,4866,GOOGL,66.20449829101562,67.57150268554688,65.48300170898438,65.86599731445312,65.70330047607422,48872000,-0.021816385926608062
2020-05-04,4867,GOOGL,65.40650177001953,66.22350311279297,64.80049896240234,66.1449966430664,65.98161315917969,30806000,0.004235901105254403
2020-05-05,4868,GOOGL,66.875,68.55049896240234,66.75150299072266,67.45099639892578,67.28438568115234,39666000,0.01974447819015479
2020-05-06,4869,GOOGL,67.9000015258789,68.43450164794922,67.25650024414062,67.27149963378906,67.10533142089844,31732000,-0.002661156202011128
2020-05-07,4870,GOOGL,68.06549835205078,68.80000305175781,67.62699890136719,68.46399688720703,68.29488372802734,30652000,0.017726643799250263
2020-05-08,4871,GOOGL,69.09100341796875,69.83200073242188,68.60050201416016,69.21700286865234,69.04602813720703,33326000,0.010998545837942908
2020-05-11,4872,GOOGL,68.8395004272461,70.77649688720703,68.7750015258789,70.17949676513672,70.00614929199219,32718000,0.01390552332535644
2020-05-12,4873,GOOGL,70.41100311279297,70.71649932861328,68.72550201416016,68.75900268554688,68.58916473388672,33918000,-0.020240858445095933
2020-05-13,4874,GOOGL,68.80799865722656,69.2665023803711,66.40049743652344,67.41649627685547,67.2499771118164,40368000,-0.01952476936067249
2020-05-14,4875,GOOGL,66.6760025024414,67.86849975585938,66.16500091552734,67.84300231933594,67.67543029785156,36660000,0.006326443581203822
2020-05-15,4876,GOOGL,67.41300201416016,68.72899627685547,66.94999694824219,68.65299987792969,68.4834213256836,41544000,0.01193920783770297
2020-05-18,4877,GOOGL,68.0790023803711,69.63800048828125,67.70999908447266,69.25900268554688,69.08792877197266,47094000,0.008827062588100398
2020-05-19,4878,GOOGL,69.27400207519531,69.62449645996094,68.68800354003906,68.72000122070312,68.55026245117188,31586000,-0.007782348238798309
2020-05-20,4879,GOOGL,69.45800018310547,70.60150146484375,69.37100219726562,70.45800018310547,70.28396606445312,38262000,0.025290984327246857
2020-05-21,4880,GOOGL,70.54949951171875,70.822998046875,69.71949768066406,70.3375015258789,70.16376495361328,30894000,-0.001710220944697638
2020-05-22,4881,GOOGL,70.19499969482422,70.8499984741211,69.79750061035156,70.66200256347656,70.48746490478516,28544000,0.004613491755835586
2020-05-26,4882,GOOGL,72.0979995727539,72.25550079345703,70.97000122070312,71.06849670410156,70.89295959472656,44590000,0.005752720579313753
2020-05-27,4883,GOOGL,71.0,71.26750183105469,69.7300033569336,71.01399993896484,70.83859252929688,31684000,-0.0007668894871999399
2020-05-28,4884,GOOGL,70.0,72.2229995727539,69.9540023803711,70.91200256347656,70.73684692382812,35170000,-0.001436301906007964
2020-05-29,4885,GOOGL,71.02149963378906,71.83650207519531,70.79900360107422,71.6760025024414,71.49895477294922,37044000,0.0107738453474151
2020-06-01,4886,GOOGL,71.28500366210938,72.0790023803711,71.11399841308594,71.74349975585938,71.5662841796875,25162000,0.0009416837903728492
2020-06-02,4887,GOOGL,71.75,72.1500015258789,71.08049774169922,72.1155014038086,71.93737030029297,23442000,0.005185208717470191
2020-06-03,4888,GOOGL,72.13500213623047,72.45050048828125,71.58100128173828,71.9625015258789,71.78474426269531,27732000,-0.002121651611124209
2020-06-04,4889,GOOGL,71.83899688720703,72.06600189208984,70.30049896240234,70.71499633789062,70.54032897949219,26982000,-0.017335372522178316
2020-06-05,4890,GOOGL,70.78199768066406,72.31500244140625,70.38099670410156,72.0009994506836,71.82315826416016,42642000,0.018185757044610895
2020-06-08,4891,GOOGL,71.31400299072266,72.44999694824219,71.2239990234375,72.4020004272461,72.22315979003906,33878000,0.005569255593129707
2020-06-09,4892,GOOGL,72.26200103759766,73.38999938964844,72.11799621582031,72.60399627685547,72.4246597290039,33624000,0.002789962936412982
2020-06-10,4893,GOOGL,73.07550048828125,73.63849639892578,72.71800231933594,73.23500061035156,73.0541000366211,31762000,0.008690966722831872
2020-06-11,4894,GOOGL,72.05149841308594,72.58000183105469,69.92050170898438,70.09500122070312,69.92186737060547,47144000,-0.04287552190014632
2020-06-12,4895,GOOGL,71.29299926757812,71.72550201416016,69.29000091552734,70.64600372314453,70.47150421142578,36676000,0.007860728860501931
2020-06-15,4896,GOOGL,69.47450256347656,71.25,69.36000061035156,71.03700256347656,70.86153411865234,30468000,0.005534576160832527
2020-06-16,4897,GOOGL,72.44999694824219,72.8584976196289,71.44950103759766,72.32350158691406,72.14485931396484,30648000,0.018110321929577067
2020-06-17,4898,GOOGL,72.64700317382812,73.11000061035156,71.75650024414062,72.62699890136719,72.4476089477539,30610000,0.004196413114779807
2020-06-18,4899,GOOGL,72.49250030517578,72.64849853515625,71.31199645996094,71.70600128173828,71.52888488769531,34862000,-0.012681219896727547
2020-06-19,4900,GOOGL,72.0,72.2249984741211,70.94999694824219,71.23200225830078,71.0560531616211,52784000,-0.0066103606510375945
2020-06-22,4901,GOOGL,71.25050354003906,72.54750061035156,70.95950317382812,72.53299713134766,72.35383605957031,29442000,0.01826421311351667
2020-06-23,4902,GOOGL,72.5999984741211,73.76000213623047,72.25,73.1989974975586,73.01819610595703,37752000,0.009182098456255172
2020-06-24,4903,GOOGL,73.16400146484375,73.78949737548828,71.5,71.63500213623047,71.45806121826172,31592000,-0.021366384968363183
2020-06-25,4904,GOOGL,71.56099700927734,72.11599731445312,70.97699737548828,72.05500030517578,71.87702178955078,23958000,0.005863027405814902
2020-06-26,4905,GOOGL,71.63150024414062,71.85099792480469,67.75,68.12699890136719,67.95872497558594,97640000,-0.05451390049851057
2020-06-29,4906,GOOGL,68.01699829101562,69.9000015258789,67.5824966430664,69.8584976196289,69.68594360351562,45074000,0.025415700905957017
2020-06-30,4907,GOOGL,69.84400177001953,71.19999694824219,69.34649658203125,70.90249633789062,70.72736358642578,40286000,0.014944477021584301
2020-07-01,4908,GOOGL,70.95850372314453,72.42400360107422,70.70899963378906,72.0999984741211,71.92191314697266,42182000,0.01688949651130689
2020-07-02,4909,GOOGL,72.59200286865234,74.4260025024414,72.55349731445312,73.49649810791016,73.31495666503906,57218000,0.019368832906595745
2020-07-06,4910,GOOGL,74.40750122070312,75.5,73.8489990234375,74.98249816894531,74.79728698730469,44712000,0.020218661916941327
2020-07-07,4911,GOOGL,74.80650329589844,76.06600189208984,74.48500061035156,74.49600219726562,74.3119888305664,42364000,-0.006488178599588168
2020-07-08,4912,GOOGL,75.04000091552734,75.55850219726562,74.61499786376953,75.18000030517578,74.99430847167969,31766000,0.009181824519176818
2020-07-09,4913,GOOGL,75.49649810791016,76.45700073242188,74.77950286865234,75.93299865722656,75.74544525146484,41836000,0.010015917142149666
2020-07-10,4914,GOOGL,75.6624984741211,77.06700134277344,75.03600311279297,76.95050048828125,76.76042938232422,35918000,0.013399936161042625
2020-07-13,4915,GOOGL,77.49700164794922,78.81800079345703,75.3280029296875,75.61150360107422,75.42474365234375,42954000,-0.017400706858057724
2020-07-14,4916,GOOGL,74.6395034790039,76.13999938964844,74.29650115966797,76.04299926757812,75.85517120361328,38108000,0.005706715467983736
2020-07-15,4917,GOOGL,76.1614990234375,76.81649780273438,74.8915023803711,75.84400177001953,75.65666198730469,31026000,-0.002616950343118263
2020-07-16,4918,GOOGL,75.07499694824219,75.79550170898438,74.41349792480469,75.74600219726562,75.55890655517578,26484000,-0.001292092851589377
2020-07-17,4919,GOOGL,75.84549713134766,76.17150115966797,74.90499877929688,75.84249877929688,75.65516662597656,34264000,0.0012739738462266281
2020-07-20,4920,GOOGL,75.75,78.45050048828125,75.13500213623047,78.19200134277344,77.99886322021484,30166000,0.030978672029433607
2020-07-21,4921,GOOGL,79.25150299072266,79.35250091552734,77.63099670410156,77.7959976196289,77.60383605957031,27486000,-0.005064524588380803
2020-07-22,4922,GOOGL,77.7854995727539,78.3489990234375,77.1614990234375,78.24250030517578,78.04924011230469,24482000,0.005739459224573196
2020-07-23,4923,GOOGL,78.29650115966797,78.51750183105469,75.42949676513672,75.8375015258789,75.65017700195312,33910000,-0.030737815088264342
2020-07-24,4924,GOOGL,74.95950317382812,75.77149963378906,74.37950134277344,75.4104995727539,75.22423553466797,29902000,-0.00563040939447057
2020-07-27,4925,GOOGL,75.66300201416016,76.87799835205078,75.61650085449219,76.47149658203125,76.28260803222656,27124000,0.014069568006056077
2020-07-28,4926,GOOGL,76.25,76.30049896240234,75.0260009765625,75.18250274658203,74.99679565429688,30910000,-0.01685590478745147
2020-07-29,4927,GOOGL,75.25,76.66649627685547,75.15049743652344,76.17549896240234,75.98734283447266,22676000,0.013207860036337893
2020-07-30,4928,GOOGL,74.89849853515625,77.04450225830078,74.75849914550781,76.91850280761719,76.728515625,36042000,0.009753897989851712
2020-07-31,4929,GOOGL,74.85250091552734,75.2509994506836,72.69999694824219,74.39749908447266,74.21373748779297,91468000,-0.032775013522973184
2020-08-03,4930,GOOGL,74.55000305175781,74.8864974975586,73.58599853515625,74.13800048828125,73.95487976074219,45482000,-0.00348800283900752
2020-08-04,4931,GOOGL,74.33550262451172,74.65550231933594,73.20149993896484,73.66500091552734,73.48304748535156,37212000,-0.006380001927081658
2020-08-05,4932,GOOGL,73.84100341796875,74.5,73.56099700927734,73.95449829101562,73.77182006835938,29134000,0.0039297850713850835
2020-08-06,4933,GOOGL,73.80750274658203,75.3134994506836,73.59500122070312,75.24749755859375,75.06163024902344,33306000,0.017483778758188295
2020-08-07,4934,GOOGL,75.4520034790039,76.00450134277344,74.3134994506836,74.91850280761719,74.73345184326172,27718000,-0.004372119346102155
2020-08-10,4935,GOOGL,74.54000091552734,75.35749816894531,73.87449645996094,74.84100341796875,74.65613555908203,20546000,-0.0010345605919801493
2020-08-11,4936,GOOGL,74.69999694824219,75.52200317382812,73.90950012207031,74.0270004272461,73.84415435791016,31098000,-0.010876282238440838
2020-08-12,4937,GOOGL,74.35600280761719,75.58350372314453,74.25,75.36199951171875,75.17584991455078,22512000,0.018033865621727152
2020-08-13,4938,GOOGL,75.4104995727539,76.84850311279297,75.4104995727539,75.8324966430664,75.64518737792969,22388000,0.0062431946417949025
2020-08-14,4939,GOOGL,75.68049621582031,75.989501953125,74.94999694824219,75.23149871826172,75.0456771850586,21942000,-0.007925291927375233
2020-08-17,4940,GOOGL,75.79850006103516,76.18900299072266,75.25,75.81199645996094,75.62474060058594,19990000,0.007716146182536354
2020-08-18,4941,GOOGL,76.30599975585938,77.86849975585938,76.08350372314453,77.78900146484375,77.59685516357422,28378000,0.026077637388590258
2020-08-19,4942,GOOGL,77.62449645996094,78.44300079345703,77.0,77.23049926757812,77.03973388671875,30472000,-0.0071796888634346745
2020-08-20,4943,GOOGL,76.99849700927734,79.00849914550781,76.7229995727539,78.8125,78.61782836914062,26382000,0.02048416320781099
2020-08-21,4944,GOOGL,78.58999633789062,79.59400177001953,78.1155014038086,78.77850341796875,78.58392333984375,34838000,-0.0004312638748767972
